0,  20,  20,  0,  0,  20,  20,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  20,  20,  20,  0,  34,  34,  20,  20,  34,  34,  21,  34,  34,  32,  20,  32,  31,  31,  31,  31,  32,  32,  31,  31,  31,  31,  31,  31,  31,  30,  22,  29,  22,  29,  29,  29,  29,  29,  29,  21,  21,  21,  28,  28,  28,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  28,  28,  28,  28,  28,  22,  26,  26,  32,  0,  34,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  22,  0,  24,  0,  32,  0,  0,  33,  34,  34,  34,  29,  26,  33,  33,  27,  33,  33,  32,  0,  20,  21,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  26,  34,  0,  34,  22,  30,  34,  27,  32,  0,  0,  0,  0,  0,  0,  0,  0,  21,  0,  0,  0,  22,  0,  21,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  0,  0,  0,  0,  20,  20,  20,  0,  0,  0,  0,  0,  0,  20,  20,  20,  0,  21,  0,  0,  21,  0,  0,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  21,  0,  22,  0,  20,  0,  21,  0,  0,  0,  0,  0, 
22,  34,  34,  33,  33,  34,  0,  21,  21,  21,  0,  0,  0,  0,  0,  0,  20,  20,  20,  0,  0,  20,  20,  0,  0,  0,  20,  20,  20,  20,  20,  0,  20,  0,  0,  0,  0,  33,  33,  34,  32,  32,  31,  31,  32,  31,  32,  32,  21,  32,  31,  30,  30,  30,  30,  30,  30,  22,  29,  29,  22,  22,  29,  21,  23,  23,  28,  28,  26,  26,  28,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  28,  23,  21,  28,  22,  26,  29,  26,  30,  22,  31,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  23,  0,  0,  32,  32,  33,  27,  27,  27,  34,  34,  34,  33,  33,  33,  33,  33,  32,  0,  22,  20,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  20,  32,  31,  29,  29,  28,  29,  29,  0,  32,  23,  22,  21,  0,  0,  0,  0,  0,  0,  0,  22,  22,  22,  0,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  0,  0,  0,  0,  0,  0,  0,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  21,  0,  0,  0,  20,  20,  20,  0,  20,  0,  0,  0,  0,  22,  0,  0,  0,  0,  21,  0,  0,  0,  0,  0,  0, 
27,  0,  34,  34,  34,  34,  34,  34,  31,  32,  0,  22,  33,  33,  33,  33,  34,  34,  21,  21,  21,  21,  21,  0,  0,  21,  21,  21,  34,  33,  33,  34,  21,  0,  0,  0,  0,  0,  0,  20,  34,  33,  33,  21,  21,  21,  21,  21,  32,  32,  32,  32,  31,  31,  31,  32,  31,  31,  30,  30,  30,  22,  22,  22,  29,  29,  21,  23,  23,  26,  28,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  28,  21,  22,  22,  26,  26,  30,  26,  30,  32,  23,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  22,  0,  24,  24,  32,  32,  34,  27,  33,  27,  34,  27,  34,  33,  27,  33,  33,  33,  32,  0,  22,  21,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  0,  0,  34,  32,  29,  22,  23,  34,  33,  0,  0,  0,  0,  0,  0,  20,  0,  0,  0,  0,  0,  0,  22,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  0,  0,  0,  0,  21,  0,  0,  21,  0,  0,  0,  0,  0,  0,  0,  21,  21,  0,  0,  0,  0,  0,  21,  0,  21,  21,  21,  0,  0,  21,  0,  0,  0,  21,  21,  0,  0,  0,  0,  0,  0,  0,  0,  21,  0,  20,  0,  0,  22,  21,  0,  0,  0,  20, 
27,  27,  26,  25,  26,  27,  27,  27,  32,  32,  32,  33,  33,  33,  33,  27,  29,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  34,  0,  34,  34,  34,  34,  31,  31,  31,  34,  34,  34,  30,  31,  0,  21,  0,  32,  32,  32,  32,  32,  0,  0,  32,  31,  31,  32,  21,  32,  31,  31,  31,  31,  30,  30,  22,  22,  22,  22,  22,  22,  29,  29,  23,  26,  26,  26,  23,  26,  26,  34,  34,  34,  34,  34,  34,  34,  28,  21,  21,  0,  22,  29,  26,  30,  28,  30,  0,  30,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  24,  32,  32,  32,  32,  33,  32,  33,  34,  34,  34,  26,  33,  33,  27,  33,  33,  32,  20,  20,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  20,  20,  0,  0,  0,  20,  0,  20,  0,  30,  31,  29,  22,  29,  27,  32,  0,  0,  0,  20,  0,  0,  0,  21,  0,  0,  0,  22,  0,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  0,  0,  0,  0,  21,  0,  0,  21,  0,  0,  21,  0,  0,  0,  0,  21,  21,  21,  0,  0,  21,  0,  0,  0,  0,  0,  0,  0,  0,  21,  21,  0,  0,  0,  22,  0,  0,  21,  0,  0,  0,  20,  21,  22,  0,  0,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 
26,  25,  0,  23,  23,  0,  24,  0,  0,  0,  0,  24,  24,  24,  24,  0,  0,  25,  26,  26,  26,  25,  25,  25,  0,  25,  25,  25,  0,  0,  0,  0,  27,  32,  32,  32,  32,  0,  0,  23,  0,  33,  34,  26,  26,  34,  34,  34,  34,  34,  34,  23,  26,  34,  30,  31,  31,  31,  31,  31,  31,  31,  31,  31,  30,  30,  22,  22,  22,  22,  22,  29,  29,  29,  29,  29,  29,  29,  29,  29,  0,  23,  23,  23,  23,  34,  28,  23,  21,  21,  29,  29,  26,  31,  29,  31,  31,  34,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  24,  24,  0,  32,  24,  32,  32,  33,  34,  26,  34,  33,  33,  33,  33,  33,  32,  32,  20,  20,  22,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  0,  0,  0,  20,  0,  0,  0,  20,  20,  0,  32,  31,  26,  34,  34,  0,  23,  0,  0,  20,  0,  0,  0,  0,  22,  22,  0,  22,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  0,  0,  21,  0,  0,  0,  0,  21,  0,  21,  21,  21,  21,  0,  21,  0,  0,  0,  21,  0,  0,  0,  0,  0,  0,  0,  0,  21,  0,  0,  0,  21,  0,  0,  0,  0,  0,  21,  0,  0,  0,  0,  0,  20,  0,  23,  0,  0,  0,  0,  22,  0,  0,  22,  20,  20,  22,  0, 
27,  25,  23,  0,  0,  0,  22,  22,  22,  22,  22,  22,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  24,  0,  0,  0,  0,  25,  0,  0,  26,  26,  0,  0,  0,  0,  0,  23,  25,  32,  33,  33,  32,  32,  32,  32,  32,  33,  27,  27,  27,  34,  34,  31,  23,  30,  31,  31,  32,  31,  31,  30,  30,  30,  30,  30,  30,  30,  22,  30,  30,  22,  22,  22,  22,  22,  29,  29,  23,  29,  29,  29,  23,  23,  21,  29,  29,  29,  22,  30,  30,  26,  31,  30,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  24,  0,  32,  32,  32,  33,  33,  33,  27,  34,  26,  27,  33,  33,  32,  32,  32,  20,  20,  22,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  20,  20,  0,  0,  0,  20,  0,  0,  0,  0,  20,  0,  0,  31,  26,  34,  33,  0,  22,  0,  20,  0,  0,  20,  21,  0,  0,  0,  22,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  21,  0,  0,  0,  0,  0,  0,  0,  21,  0,  0,  0,  21,  21,  0,  0,  21,  21,  0,  0,  0,  0,  0,  21,  0,  20,  20,  21,  0,  0,  0,  0,  0,  21,  21,  0,  20,  0,  0,  0,  22,  23,  0,  0,  0,  22,  22,  22,  22,  22,  20,  20,  0,  0, 
25,  24,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  21,  21,  0,  0,  21,  0,  0,  21,  0,  0,  22,  22,  22,  22,  22,  0,  0,  23,  0,  0,  23,  23,  0,  0,  0,  0,  0,  24,  0,  25,  25,  0,  0,  24,  24,  0,  25,  32,  33,  33,  33,  33,  27,  34,  34,  34,  34,  34,  29,  29,  29,  29,  29,  29,  22,  30,  30,  30,  31,  22,  30,  30,  30,  30,  30,  30,  30,  30,  22,  22,  29,  29,  29,  22,  30,  22,  29,  29,  29,  30,  31,  22,  32,  26,  34,  32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  32,  32,  32,  33,  32,  32,  33,  33,  27,  33,  34,  26,  27,  33,  32,  32,  32,  0,  20,  22,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  20,  0,  0,  0,  0,  0,  0,  0,  20,  20,  20,  0,  0,  0,  0,  24,  31,  34,  34,  33,  23,  0,  0,  0,  0,  0,  20,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  0,  0,  0,  20,  0,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  21,  0,  0,  0,  0,  22,  0,  21,  21,  21,  20,  0,  20,  0,  20,  0,  0,  0,  0,  22,  0,  0,  0,  0,  0,  20,  0,  0,  22,  22,  21,  0,  0,  23,  23,  22,  0,  0,  0,  23,  0, 
0,  22,  21,  21,  21,  21,  0,  0,  21,  21,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  21,  0,  0,  0,  0,  0,  21,  0,  22,  0,  0,  0,  24,  0,  0,  0,  0,  0,  24,  0,  24,  24,  0,  24,  0,  0,  25,  32,  33,  33,  33,  27,  27,  27,  34,  34,  34,  34,  34,  27,  27,  34,  34,  34,  34,  34,  34,  34,  29,  22,  30,  30,  31,  31,  31,  31,  32,  32,  31,  31,  30,  22,  29,  23,  23,  29,  30,  31,  29,  33,  30,  21,  34,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  33,  32,  22,  0,  24,  27,  33,  34,  34,  33,  27,  26,  27,  33,  32,  32,  32,  0,  20,  22,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  20,  20,  20,  20,  0,  0,  0,  0,  0,  0,  0,  20,  20,  20,  0,  0,  0,  32,  30,  34,  33,  24,  0,  0,  0,  0,  0,  0,  0,  21,  21,  21,  0,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  20,  0,  0,  0,  21,  21,  0,  0,  0,  0,  0,  0,  21,  0,  0,  22,  22,  22,  0,  0,  21,  0,  0,  0,  21,  0,  21,  0,  21,  21,  0,  0,  0,  0,  20,  22,  20,  0,  20,  0,  0,  0,  22,  0,  0,  0,  21,  0,  0,  0,  0,  0,  0,  22,  22,  0,  0,  22,  23,  0,  22,  0,  0,  0,  0,  0, 
0,  0,  0,  21,  0,  0,  22,  0,  0,  0,  0,  23,  0,  23,  0,  0,  0,  0,  0,  0,  0,  23,  23,  0,  0,  0,  0,  22,  0,  0,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  22,  0,  0,  23,  23,  0,  0,  0,  0,  24,  24,  0,  0,  25,  26,  32,  32,  26,  25,  32,  32,  25,  32,  32,  33,  32,  33,  33,  33,  33,  33,  33,  33,  27,  27,  27,  27,  34,  34,  34,  29,  20,  30,  31,  31,  31,  31,  31,  30,  29,  22,  30,  31,  30,  30,  31,  31,  33,  34,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  22,  23,  33,  24,  32,  33,  34,  27,  27,  34,  27,  33,  34,  27,  33,  33,  32,  32,  22,  0,  22,  0,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  28,  34,  27,  32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  20,  0,  0,  0,  0,  0,  21,  21,  0,  0,  0,  0,  0,  0,  0,  22,  22,  0,  0,  0,  0,  21,  0,  22,  0,  22,  22,  22,  0,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  21,  0,  0,  22,  0,  0,  22,  0,  22,  0,  22,  0,  0,  22,  0,  0,  21,  0,  0,  0,  0,  0,  0,  22,  22,  0,  0,  22,  20,  20,  20,  22,  22,  0,  23,  0, 
22,  22,  22,  0,  0,  0,  0,  24,  24,  0,  0,  24,  0,  0,  0,  0,  0,  25,  26,  25,  26,  26,  32,  32,  33,  32,  32,  27,  26,  0,  24,  24,  0,  0,  0,  21,  21,  0,  0,  21,  21,  0,  0,  0,  0,  0,  0,  22,  0,  23,  0,  24,  0,  25,  25,  0,  0,  0,  24,  24,  0,  0,  0,  0,  25,  25,  25,  32,  33,  33,  33,  33,  32,  32,  32,  32,  32,  33,  33,  33,  33,  33,  27,  34,  34,  34,  34,  34,  27,  33,  27,  34,  22,  31,  31,  30,  32,  32,  34,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  21,  0,  0,  27,  32,  0,  0,  33,  33,  0,  30,  34,  27,  34,  34,  33,  33,  32,  21,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  0,  0,  0,  0,  0,  34,  34,  25,  23,  0,  0,  0,  0,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  22,  0,  21,  0,  0,  0,  0,  21,  0,  22,  22,  0,  0,  22,  22,  22,  22,  0,  0,  22,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  22,  0,  23,  0,  0,  0,  0,  0,  0,  0,  22,  0,  0,  0,  0,  0,  0,  0,  0,  0,  22,  0,  0,  0,  22,  20,  20,  20,  0,  0,  0,  23,  0, 
