0,  22,  26,  26,  26,  21,  0,  0,  0,  0,  0,  21,  26,  26,  26,  26,  26,  26,  26,  26,  26,  21,  22,  22,  22,  22,  26,  26,  0,  0,  0,  26,  26,  21,  20,  0,  0,  0,  20,  0,  0,  21,  0,  26,  26,  26,  26,  26,  26,  26,  22,  0,  0,  21,  21,  0,  22,  0,  26,  0,  21,  21,  20,  20,  20,  20,  0,  0,  0,  0,  0,  0,  0,  20,  0,  0,  26,  33,  27,  34,  27,  33,  33,  32,  32,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  22,  26,  26,  26,  26,  21,  20,  0,  0,  0,  0,  20,  21,  26,  26,  26,  26,  22,  0,  20,  0,  0,  0,  0,  0,  21,  22,  26,  26,  26,  0,  0,  26,  21,  0,  0,  0,  0,  20,  21,  21,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  0,  0,  21,  0,  20,  20,  20,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  21,  21,  26,  22,  21,  21,  21,  21,  21,  0,  0,  0,  20,  0,  20,  20,  21,  21,  22,  22,  26,  26,  26,  22,  0,  0,  20,  0,  0,  20,  20,  0,  21,  21,  0,  22,  26,  26,  26,  0,  0,  20,  20,  0,  20,  20,  0,  0,  20,  20,  0,  20,  20,  20,  0,  20,  20,  20,  20,  20,  0,  0,  21,  21,  21,  21,  32,  32,  33,  22,  26,  26,  26,  26,  26,  26,  26,  22,  0,  0,  0,  0,  0,  0,  20,  0,  22,  26,  22,  22,  26,  26,  26,  26,  26,  26,  26,  20,  0,  21,  21,  0,  21,  21,  0,  22,  26,  26,  26,  26,  26,  26,  26,  26,  26,  0,  21,  21,  21,  21,  22,  32,  33, 
26,  26,  26,  26,  26,  0,  0,  20,  0,  0,  0,  21,  22,  26,  26,  26,  26,  26,  0,  26,  26,  22,  22,  0,  22,  22,  26,  26,  26,  0,  0,  26,  26,  0,  20,  0,  0,  0,  20,  0,  0,  21,  22,  26,  26,  26,  26,  26,  26,  26,  22,  0,  0,  21,  21,  22,  0,  22,  26,  26,  22,  0,  0,  20,  20,  20,  0,  0,  0,  0,  0,  0,  0,  20,  0,  22,  26,  33,  27,  23,  27,  33,  33,  32,  32,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  0,  20,  0,  0,  0,  20,  0,  21,  26,  26,  26,  26,  21,  0,  20,  0,  0,  20,  0,  0,  22,  26,  26,  26,  0,  0,  0,  26,  21,  20,  0,  0,  0,  20,  0,  21,  0,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  20,  0,  0,  0,  0,  20,  20,  20,  0,  0,  0,  0,  0,  0,  0,  20,  0,  21,  22,  22,  22,  21,  21,  21,  21,  0,  20,  0,  0,  20,  20,  20,  20,  21,  21,  0,  22,  26,  26,  26,  22,  0,  21,  20,  0,  0,  20,  0,  0,  21,  21,  0,  0,  26,  26,  26,  0,  0,  20,  0,  0,  20,  20,  0,  0,  20,  20,  20,  20,  20,  20,  0,  20,  20,  20,  20,  33,  22,  0,  21,  21,  21,  21,  22,  32,  32,  22,  22,  26,  26,  26,  26,  26,  26,  22,  21,  0,  20,  0,  0,  0,  20,  0,  0,  26,  22,  22,  26,  26,  26,  20,  26,  26,  26,  22,  0,  21,  21,  0,  21,  21,  0,  22,  26,  26,  26,  26,  26,  26,  26,  26,  22,  0,  21,  21,  21,  21,  22,  26,  32, 
0,  0,  0,  26,  26,  26,  0,  0,  0,  0,  0,  0,  0,  26,  26,  26,  26,  0,  0,  0,  0,  26,  22,  22,  0,  0,  26,  26,  26,  26,  26,  26,  26,  22,  20,  0,  0,  0,  20,  0,  0,  21,  0,  26,  26,  26,  26,  0,  26,  26,  26,  0,  0,  0,  21,  21,  0,  22,  26,  26,  26,  26,  0,  0,  20,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  22,  33,  26,  23,  27,  33,  33,  32,  32,  32,  26,  26,  26,  26,  26,  26,  26,  0,  0,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  0,  20,  0,  0,  20,  0,  21,  22,  26,  26,  26,  22,  0,  20,  0,  0,  20,  0,  22,  26,  26,  0,  0,  0,  0,  0,  26,  26,  21,  20,  0,  0,  0,  20,  0,  0,  0,  0,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  20,  20,  0,  0,  0,  20,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  21,  22,  26,  22,  21,  21,  0,  21,  0,  0,  0,  0,  0,  0,  0,  20,  0,  21,  0,  22,  26,  26,  26,  26,  22,  21,  0,  20,  0,  20,  0,  21,  21,  21,  0,  22,  26,  26,  26,  0,  21,  0,  0,  0,  20,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  32,  33,  0,  21,  21,  21,  21,  21,  21,  32,  33,  33,  32,  26,  26,  26,  26,  26,  26,  22,  21,  0,  20,  0,  0,  0,  20,  0,  0,  0,  22,  22,  26,  26,  26,  26,  26,  26,  22,  0,  21,  21,  0,  0,  21,  21,  22,  26,  26,  26,  26,  26,  26,  26,  26,  26,  22,  0,  21,  21,  21,  21,  22,  26,  32, 
0,  0,  27,  27,  0,  26,  22,  0,  0,  20,  0,  0,  20,  22,  26,  26,  26,  0,  0,  0,  0,  26,  22,  21,  21,  21,  0,  26,  26,  26,  26,  26,  26,  22,  0,  0,  0,  0,  20,  0,  0,  0,  26,  26,  26,  26,  26,  26,  26,  26,  22,  0,  0,  0,  21,  0,  0,  22,  26,  26,  26,  26,  21,  0,  0,  20,  0,  0,  0,  0,  0,  0,  20,  21,  0,  26,  27,  34,  34,  27,  33,  33,  32,  32,  32,  26,  26,  26,  26,  26,  26,  26,  22,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  22,  20,  20,  20,  0,  0,  22,  22,  26,  26,  0,  21,  20,  0,  0,  0,  0,  21,  26,  26,  0,  0,  0,  0,  0,  26,  26,  26,  21,  20,  0,  0,  0,  0,  21,  22,  26,  26,  0,  21,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  0,  20,  20,  20,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  21,  21,  22,  22,  26,  22,  0,  0,  21,  20,  0,  0,  0,  0,  0,  0,  0,  0,  21,  21,  22,  26,  26,  26,  26,  0,  21,  21,  0,  0,  0,  0,  21,  21,  21,  22,  26,  26,  26,  26,  21,  0,  20,  0,  20,  20,  0,  0,  0,  21,  0,  0,  0,  21,  21,  21,  0,  0,  0,  32,  32,  21,  21,  21,  21,  21,  0,  21,  21,  21,  21,  22,  26,  26,  26,  26,  26,  26,  22,  21,  0,  20,  0,  0,  0,  0,  0,  21,  0,  22,  22,  26,  26,  26,  26,  26,  26,  26,  0,  21,  21,  0,  0,  0,  21,  0,  22,  26,  26,  26,  26,  26,  26,  26,  26,  22,  0,  0,  21,  21,  20,  22,  26,  32, 
27,  0,  27,  27,  0,  0,  26,  0,  21,  20,  20,  0,  20,  21,  21,  26,  26,  26,  26,  26,  26,  26,  22,  0,  0,  0,  21,  22,  26,  26,  26,  26,  26,  26,  0,  20,  0,  0,  20,  20,  0,  21,  26,  26,  26,  26,  26,  26,  26,  26,  26,  0,  0,  21,  21,  21,  0,  26,  26,  26,  26,  26,  22,  21,  0,  20,  0,  0,  0,  0,  0,  0,  20,  0,  22,  33,  34,  34,  34,  0,  33,  33,  33,  33,  33,  32,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  22,  21,  0,  0,  21,  21,  21,  22,  22,  22,  21,  0,  20,  0,  0,  0,  0,  20,  21,  26,  26,  0,  0,  26,  26,  26,  26,  22,  21,  0,  20,  0,  0,  0,  0,  22,  26,  26,  26,  22,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  20,  20,  20,  20,  0,  0,  0,  0,  20,  0,  0,  0,  0,  0,  0,  20,  0,  21,  0,  0,  26,  0,  0,  0,  21,  20,  0,  0,  0,  0,  0,  0,  0,  0,  21,  21,  0,  26,  26,  26,  26,  22,  21,  0,  0,  0,  0,  21,  21,  21,  21,  22,  26,  26,  26,  26,  0,  0,  0,  20,  20,  0,  0,  0,  21,  21,  21,  21,  21,  21,  21,  0,  21,  21,  21,  32,  22,  21,  21,  21,  21,  0,  0,  21,  21,  21,  21,  0,  22,  26,  26,  26,  26,  26,  0,  21,  20,  0,  0,  0,  0,  0,  0,  21,  0,  0,  22,  26,  26,  26,  26,  26,  26,  22,  21,  21,  0,  0,  0,  21,  21,  0,  22,  26,  26,  26,  26,  26,  26,  26,  22,  22,  0,  21,  0,  0,  0,  26,  32,  32, 
0,  0,  27,  27,  27,  0,  26,  22,  21,  20,  20,  0,  0,  0,  21,  21,  26,  26,  26,  26,  26,  26,  21,  0,  0,  0,  21,  0,  26,  26,  26,  26,  26,  26,  21,  20,  0,  0,  0,  20,  0,  21,  26,  26,  26,  26,  26,  26,  26,  26,  26,  22,  21,  21,  21,  21,  0,  26,  26,  26,  26,  26,  26,  21,  21,  20,  0,  0,  0,  0,  0,  0,  0,  0,  26,  34,  26,  34,  34,  34,  27,  27,  33,  33,  33,  32,  26,  26,  26,  26,  26,  26,  22,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  22,  21,  21,  21,  22,  0,  0,  22,  26,  26,  26,  0,  0,  0,  0,  0,  0,  0,  20,  21,  26,  26,  26,  26,  26,  22,  21,  0,  0,  20,  20,  0,  0,  0,  20,  0,  26,  26,  26,  26,  26,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  0,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  21,  21,  0,  0,  22,  0,  21,  20,  0,  0,  0,  0,  0,  0,  20,  0,  21,  21,  0,  26,  26,  26,  26,  22,  21,  21,  0,  0,  0,  21,  21,  21,  22,  22,  26,  26,  26,  26,  0,  0,  0,  0,  0,  0,  0,  21,  21,  21,  21,  0,  0,  22,  22,  0,  0,  0,  22,  32,  22,  21,  21,  21,  21,  0,  0,  0,  21,  21,  21,  0,  22,  26,  26,  26,  26,  22,  21,  0,  20,  0,  0,  0,  0,  0,  0,  21,  22,  22,  26,  26,  26,  26,  26,  26,  26,  20,  21,  21,  0,  0,  0,  21,  21,  0,  22,  26,  26,  26,  26,  26,  26,  26,  26,  22,  21,  21,  21,  0,  0,  26,  32,  32, 
26,  26,  0,  0,  0,  0,  26,  22,  21,  0,  0,  20,  0,  0,  21,  21,  26,  26,  26,  26,  22,  21,  0,  20,  20,  20,  0,  21,  26,  26,  0,  0,  26,  26,  21,  20,  0,  0,  0,  20,  0,  21,  26,  26,  26,  26,  26,  26,  26,  26,  26,  22,  0,  21,  21,  21,  0,  22,  26,  26,  26,  26,  26,  22,  21,  20,  0,  0,  0,  0,  0,  0,  21,  22,  26,  34,  34,  34,  34,  34,  27,  33,  33,  33,  33,  32,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  22,  21,  21,  0,  26,  26,  26,  26,  26,  26,  26,  26,  0,  0,  0,  0,  0,  0,  20,  0,  21,  0,  26,  0,  21,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  26,  26,  26,  26,  0,  0,  20,  0,  0,  0,  0,  0,  0,  0,  20,  0,  21,  21,  21,  21,  0,  0,  0,  20,  20,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  21,  21,  22,  22,  22,  21,  0,  0,  0,  0,  0,  0,  20,  0,  0,  21,  0,  22,  26,  26,  26,  26,  26,  0,  21,  0,  0,  0,  21,  21,  21,  22,  22,  26,  26,  26,  22,  0,  21,  0,  20,  0,  0,  0,  21,  21,  0,  21,  0,  0,  26,  26,  26,  22,  22,  32,  32,  32,  22,  21,  21,  21,  21,  0,  0,  21,  21,  21,  0,  22,  22,  26,  22,  22,  21,  0,  0,  20,  0,  0,  0,  0,  20,  0,  21,  22,  22,  22,  26,  26,  26,  26,  26,  26,  0,  21,  21,  0,  0,  0,  0,  21,  0,  22,  26,  26,  26,  26,  26,  26,  22,  22,  22,  21,  21,  22,  0,  22,  26,  26,  26, 
26,  26,  0,  0,  0,  26,  26,  22,  21,  0,  20,  20,  0,  0,  21,  21,  0,  0,  22,  0,  21,  0,  20,  0,  0,  0,  20,  0,  22,  26,  26,  0,  26,  26,  21,  0,  0,  0,  0,  20,  0,  21,  26,  26,  26,  26,  26,  26,  26,  26,  26,  22,  0,  21,  0,  0,  21,  22,  26,  26,  26,  26,  26,  22,  21,  20,  0,  0,  0,  0,  0,  0,  21,  26,  34,  26,  0,  34,  34,  34,  27,  33,  33,  33,  32,  32,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  0,  26,  26,  26,  26,  26,  26,  0,  21,  0,  0,  26,  26,  26,  26,  26,  26,  26,  21,  0,  0,  0,  0,  0,  0,  0,  20,  0,  21,  0,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  22,  26,  26,  26,  21,  21,  20,  0,  0,  0,  0,  0,  0,  0,  20,  0,  21,  21,  21,  21,  21,  0,  0,  20,  20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  21,  21,  26,  26,  26,  0,  0,  20,  0,  0,  0,  20,  0,  21,  0,  21,  22,  22,  26,  26,  26,  26,  26,  0,  21,  0,  0,  20,  0,  21,  21,  0,  22,  26,  26,  26,  26,  0,  21,  0,  20,  20,  0,  0,  21,  21,  21,  0,  22,  22,  26,  26,  26,  26,  32,  33,  32,  0,  21,  21,  22,  21,  21,  0,  0,  21,  21,  21,  0,  22,  22,  22,  0,  21,  0,  20,  20,  0,  0,  0,  20,  20,  0,  0,  22,  22,  22,  26,  22,  26,  26,  26,  26,  26,  0,  21,  21,  21,  0,  0,  21,  21,  0,  22,  26,  26,  26,  26,  26,  26,  26,  22,  32,  32,  22,  22,  22,  22,  26,  26,  26, 
26,  0,  0,  26,  26,  26,  26,  22,  0,  20,  20,  20,  0,  0,  21,  0,  22,  21,  0,  21,  21,  0,  0,  0,  0,  0,  0,  0,  0,  26,  26,  26,  26,  26,  21,  0,  0,  0,  0,  0,  0,  21,  22,  26,  26,  26,  26,  26,  26,  26,  26,  26,  0,  0,  0,  0,  21,  22,  26,  26,  26,  26,  26,  22,  0,  20,  0,  0,  0,  0,  0,  20,  0,  34,  34,  34,  34,  27,  27,  27,  27,  33,  33,  33,  33,  0,  26,  26,  26,  26,  26,  26,  0,  26,  26,  26,  26,  26,  0,  26,  26,  26,  26,  26,  26,  22,  21,  21,  21,  21,  22,  22,  26,  26,  26,  26,  26,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  21,  26,  26,  26,  26,  22,  22,  0,  0,  20,  0,  0,  0,  0,  0,  0,  20,  20,  0,  21,  21,  21,  21,  21,  21,  0,  20,  20,  0,  0,  0,  0,  0,  0,  0,  0,  20,  21,  0,  0,  26,  26,  22,  21,  20,  0,  0,  0,  0,  21,  21,  21,  21,  22,  26,  26,  26,  26,  26,  26,  0,  0,  20,  20,  20,  0,  21,  21,  22,  22,  26,  26,  26,  26,  22,  21,  0,  0,  0,  0,  0,  0,  21,  21,  21,  21,  22,  22,  22,  26,  32,  27,  33,  32,  22,  22,  32,  32,  21,  21,  21,  21,  21,  21,  21,  0,  0,  22,  0,  21,  0,  20,  20,  20,  0,  0,  20,  20,  20,  0,  0,  22,  26,  26,  26,  22,  22,  22,  0,  22,  0,  0,  21,  21,  21,  21,  0,  21,  21,  22,  22,  26,  26,  26,  26,  26,  26,  26,  32,  22,  22,  22,  22,  22,  22,  26,  26,  26, 
0,  0,  0,  26,  26,  26,  26,  21,  0,  20,  20,  20,  0,  21,  22,  26,  26,  0,  0,  0,  21,  0,  20,  0,  0,  0,  0,  20,  0,  0,  26,  26,  26,  26,  0,  21,  20,  0,  0,  0,  0,  21,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  0,  0,  20,  0,  21,  22,  26,  26,  26,  26,  26,  0,  0,  20,  0,  0,  0,  0,  0,  0,  26,  27,  34,  34,  34,  34,  27,  27,  33,  27,  33,  32,  32,  0,  0,  26,  0,  26,  0,  0,  0,  0,  26,  0,  0,  0,  0,  26,  26,  26,  26,  26,  26,  22,  0,  21,  21,  21,  0,  20,  21,  0,  0,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  0,  26,  26,  26,  26,  26,  26,  0,  21,  20,  0,  0,  0,  0,  0,  0,  0,  20,  0,  21,  21,  21,  21,  0,  21,  21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  20,  0,  21,  22,  26,  26,  26,  26,  0,  21,  20,  0,  0,  20,  21,  21,  21,  0,  22,  26,  26,  26,  26,  26,  26,  0,  0,  20,  20,  20,  0,  0,  21,  22,  22,  26,  26,  26,  26,  22,  0,  0,  0,  20,  20,  20,  0,  0,  0,  21,  21,  22,  22,  22,  26,  27,  33,  32,  32,  33,  32,  32,  22,  21,  21,  21,  21,  21,  21,  21,  22,  21,  0,  21,  21,  0,  20,  20,  0,  0,  20,  20,  0,  0,  21,  0,  22,  26,  26,  26,  22,  20,  21,  21,  0,  0,  0,  21,  21,  21,  21,  21,  21,  0,  22,  22,  26,  26,  26,  26,  26,  26,  26,  26,  22,  22,  22,  22,  26,  26,  26,  26,  26, 
